"7088","220 KIMBERLY AV, New Haven, CT, ","Tie"
"7087","224 KIMBERLY AV, New Haven, CT, ","Tie"
"7089","COVE ST, New Haven, CT, ","No_Match"
"7080","216 GREENWICH AV, New Haven, CT, ","Match","Exact","216 GREENWICH AVE, NEW HAVEN, CT, 06519","-72.932175,41.285435","3701790","L","09","009","140400","1010"
"7082","210 GREENWICH AV, New Haven, CT, ","Match","Exact","210 GREENWICH AVE, NEW HAVEN, CT, 06519","-72.932144,41.285336","3701790","L","09","009","140400","1010"
"7081","212 GREENWICH AV, New Haven, CT, ","Match","Exact","212 GREENWICH AVE, NEW HAVEN, CT, 06519","-72.93216,41.28537","3701790","L","09","009","140400","1010"
"7084","202 GREENWICH AV, New Haven, CT, ","Match","Exact","202 GREENWICH AVE, NEW HAVEN, CT, 06519","-72.932106,41.285202","3701790","L","09","009","140400","1010"
"7083","206 GREENWICH AV, New Haven, CT, ","Match","Exact","206 GREENWICH AVE, NEW HAVEN, CT, 06519","-72.93213,41.285267","3701790","L","09","009","140400","1010"
"7086","228 KIMBERLY AV, New Haven, CT, ","Tie"
"7085","196 GREENWICH AV, New Haven, CT, ","Match","Exact","196 GREENWICH AVE, NEW HAVEN, CT, 06519","-72.932076,41.285103","3701790","L","09","009","140400","1010"
"4804","CROWN ST, New Haven, CT, ","No_Match"
"4805","35 CHURCH ST, New Haven, CT, ","Tie"
"4806","110 CROWN ST, New Haven, CT, ","Match","Exact","110 CROWN ST, NEW HAVEN, CT, 06510","-72.92596,41.304432","3701348","L","09","009","140100","1019"
"4807","100 CROWN ST, New Haven, CT, ","Match","Exact","100 CROWN ST, NEW HAVEN, CT, 06510","-72.92582,41.30437","3701348","L","09","009","140100","1019"
"4808","92 CROWN ST, New Haven, CT, ","Match","Exact","92 CROWN ST, NEW HAVEN, CT, 06510","-72.9257,41.304317","3701348","L","09","009","140100","1019"
"4809","86 CROWN ST, New Haven, CT, ","Match","Exact","86 CROWN ST, NEW HAVEN, CT, 06510","-72.92561,41.30428","3701348","L","09","009","140100","1019"
"4800","172 SOUTH END RD, New Haven, CT, ","No_Match"
"4801","1 CHURCH ST, New Haven, CT, ","Tie"
"4802","81 GEORGE ST, New Haven, CT, ","Tie"
"4803","27 CHURCH ST, New Haven, CT, ","Tie"
"7099","178 KIMBERLY AV, New Haven, CT, ","Tie"
"7098","182 KIMBERLY AV, New Haven, CT, ","Tie"
"7091","212 KIMBERLY AV, New Haven, CT, ","Tie"
"7090","216 KIMBERLY AV, New Haven, CT, ","Tie"
"7093","204 KIMBERLY AV, New Haven, CT, ","Tie"
"7092","208 KIMBERLY AV, New Haven, CT, ","Tie"
"7095","196 KIMBERLY AV, New Haven, CT, ","Tie"
"7094","200 KIMBERLY AV, New Haven, CT, ","Tie"
"7097","190 KIMBERLY AV, New Haven, CT, ","Tie"
"7096","192 KIMBERLY AV, New Haven, CT, ","Tie"
"4815","8 ORANGE ST, New Haven, CT, ","Match","Exact","8 ORANGE ST, NEW HAVEN, CT, 06510","-72.925606,41.30338","3701355","L","09","009","140100","1019"
"4816","75 GEORGE ST, New Haven, CT, ","Tie"
"4817","53 GEORGE ST, New Haven, CT, ","Tie"
"4818","7 ORANGE ST, New Haven, CT, ","Match","Exact","7 ORANGE ST, NEW HAVEN, CT, 06510","-72.92561,41.303345","3701355","R","09","009","140100","1030"
"4819","11 ORANGE ST, New Haven, CT, ","Match","Exact","11 ORANGE ST, NEW HAVEN, CT, 06510","-72.925545,41.303432","3701355","R","09","009","140100","1030"
"4810","158 SOUTH END RD, New Haven, CT, ","Match","Exact","158 S END RD, NEW HAVEN, CT, 06512","-72.89125,41.25417","3706077","L","09","009","142800","4001"
"4811","44 SOUTH ORANGE ST, New Haven, CT, ","Match","Exact","44 S ORANGE ST, NEW HAVEN, CT, 06519","-72.92684,41.299633","3701361","L","09","009","140200","1041"
"4812","CROWN ST, New Haven, CT, ","No_Match"
"4813","ORANGE ST, New Haven, CT, ","No_Match"
"4814","10 ORANGE ST, New Haven, CT, ","Match","Exact","10 ORANGE ST, NEW HAVEN, CT, 06510","-72.92556,41.303432","3701355","L","09","009","140100","1019"
"4826","15 ORANGE ST #406, New Haven, CT, ","Match","Exact","15 ORANGE ST, NEW HAVEN, CT, 06510","-72.92547,41.303524","3701355","R","09","009","140100","1030"
"4827","15 ORANGE ST #407, New Haven, CT, ","Match","Exact","15 ORANGE ST, NEW HAVEN, CT, 06510","-72.92547,41.303524","3701355","R","09","009","140100","1030"
"4828","15 ORANGE ST #408, New Haven, CT, ","Match","Exact","15 ORANGE ST, NEW HAVEN, CT, 06510","-72.92547,41.303524","3701355","R","09","009","140100","1030"
"4829","21 ORANGE ST #220, New Haven, CT, ","Match","Exact","21 ORANGE ST, NEW HAVEN, CT, 06510","-72.92537,41.303658","3701355","R","09","009","140100","1030"
"4820","15 ORANGE ST #222, New Haven, CT, ","Match","Exact","15 ORANGE ST, NEW HAVEN, CT, 06510","-72.92547,41.303524","3701355","R","09","009","140100","1030"
"4821","144 SOUTH END RD, New Haven, CT, ","Match","Exact","144 S END RD, NEW HAVEN, CT, 06512","-72.891426,41.254875","3706077","L","09","009","142800","4001"
"4822","15 ORANGE ST #217, New Haven, CT, ","Match","Exact","15 ORANGE ST, NEW HAVEN, CT, 06510","-72.92547,41.303524","3701355","R","09","009","140100","1030"
"4823","15 ORANGE ST #311, New Haven, CT, ","Match","Exact","15 ORANGE ST, NEW HAVEN, CT, 06510","-72.92547,41.303524","3701355","R","09","009","140100","1030"
"4824","15 ORANGE ST #312, New Haven, CT, ","Match","Exact","15 ORANGE ST, NEW HAVEN, CT, 06510","-72.92547,41.303524","3701355","R","09","009","140100","1030"
"4825","15 ORANGE ST #405, New Haven, CT, ","Match","Exact","15 ORANGE ST, NEW HAVEN, CT, 06510","-72.92547,41.303524","3701355","R","09","009","140100","1030"
"3505","97 LOOMIS PL, New Haven, CT, ","Match","Exact","97 LOOMIS PL, NEW HAVEN, CT, 06511","-72.91926,41.328053","3699964","R","09","009","141800","1015"
"4837","21 ORANGE ST #402, New Haven, CT, ","Match","Exact","21 ORANGE ST, NEW HAVEN, CT, 06510","-72.92537,41.303658","3701355","R","09","009","140100","1030"
"3504","85 LOOMIS PL, New Haven, CT, ","Match","Exact","85 LOOMIS PL, NEW HAVEN, CT, 06511","-72.919365,41.327744","3699964","R","09","009","141800","1015"
"4838","21 ORANGE ST #403, New Haven, CT, ","Match","Exact","21 ORANGE ST, NEW HAVEN, CT, 06510","-72.92537,41.303658","3701355","R","09","009","140100","1030"
"3503","77 LOOMIS PL, New Haven, CT, ","Match","Exact","77 LOOMIS PL, NEW HAVEN, CT, 06511","-72.91943,41.327538","3699964","R","09","009","141800","1015"
"4839","21 ORANGE ST #404, New Haven, CT, ","Match","Exact","21 ORANGE ST, NEW HAVEN, CT, 06510","-72.92537,41.303658","3701355","R","09","009","140100","1030"
"3502","61 LOOMIS PL, New Haven, CT, ","Match","Exact","61 LOOMIS PL, NEW HAVEN, CT, 06511","-72.91957,41.32713","3699964","R","09","009","141800","1015"
"3501","55 LOOMIS PL, New Haven, CT, ","Match","Exact","55 LOOMIS PL, NEW HAVEN, CT, 06511","-72.919624,41.326973","3699964","R","09","009","141800","1015"
"3500","37 LOOMIS PL, New Haven, CT, ","Match","Exact","37 LOOMIS PL, NEW HAVEN, CT, 06511","-72.91978,41.32651","3699964","R","09","009","141800","1015"
"4830","21 ORANGE ST #213, New Haven, CT, ","Match","Exact","21 ORANGE ST, NEW HAVEN, CT, 06510","-72.92537,41.303658","3701355","R","09","009","140100","1030"
"4831","180 MEADOW VIEW ST, New Haven, CT, ","Tie"
"4832","21 ORANGE ST #215, New Haven, CT, ","Match","Exact","21 ORANGE ST, NEW HAVEN, CT, 06510","-72.92537,41.303658","3701355","R","09","009","140100","1030"
"3509","38 TOWNSEND AV, New Haven, CT, ","Match","Exact","38 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.892044,41.258644","3706069","L","09","009","142800","3021"
"4833","21 ORANGE ST #216, New Haven, CT, ","Match","Exact","21 ORANGE ST, NEW HAVEN, CT, 06510","-72.92537,41.303658","3701355","R","09","009","140100","1030"
"3508","450 SAINT RONAN ST, New Haven, CT, ","Match","Exact","450 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91789,41.327164","3699973","L","09","009","141800","1015"
"4834","21 ORANGE ST #309, New Haven, CT, ","Match","Exact","21 ORANGE ST, NEW HAVEN, CT, 06510","-72.92537,41.303658","3701355","R","09","009","140100","1030"
"3507","460 SAINT RONAN ST, New Haven, CT, ","Match","Exact","460 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91782,41.327343","3699973","L","09","009","141800","1015"
"4835","21 ORANGE ST #310, New Haven, CT, ","Match","Exact","21 ORANGE ST, NEW HAVEN, CT, 06510","-72.92537,41.303658","3701355","R","09","009","140100","1030"
"3506","LOOMIS PL, New Haven, CT, ","No_Match"
"4836","21 ORANGE ST #401, New Haven, CT, ","Match","Exact","21 ORANGE ST, NEW HAVEN, CT, 06510","-72.92537,41.303658","3701355","R","09","009","140100","1030"
"4850","214 STATE ST, New Haven, CT, ","Match","Exact","214 STATE ST, NEW HAVEN, CT, 06510","-72.924095,41.303036","3701374","L","09","009","140100","1030"
"3516","352 SAINT RONAN ST, New Haven, CT, ","Match","Exact","352 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91851,41.325417","3699973","L","09","009","141800","1015"
"4848","232 STATE ST, New Haven, CT, ","Match","Exact","232 STATE ST, NEW HAVEN, CT, 06510","-72.923904,41.30328","3701374","L","09","009","140100","1030"
"3515","376 SAINT RONAN ST, New Haven, CT, ","Match","Exact","376 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91836,41.325844","3699973","L","09","009","141800","1015"
"4849","STATE ST, New Haven, CT, ","No_Match"
"3514","386 SAINT RONAN ST, New Haven, CT, ","Match","Exact","386 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.9183,41.326023","3699973","L","09","009","141800","1015"
"3513","396 SAINT RONAN ST, New Haven, CT, ","Match","Exact","396 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91823,41.3262","3699973","L","09","009","141800","1015"
"3512","408 SAINT RONAN ST, New Haven, CT, ","Match","Exact","408 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91815,41.326412","3699973","L","09","009","141800","1015"
"3511","424 SAINT RONAN ST, New Haven, CT, ","Match","Exact","424 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91805,41.3267","3699973","L","09","009","141800","1015"
"3510","436 SAINT RONAN ST, New Haven, CT, ","Match","Exact","436 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91798,41.326916","3699973","L","09","009","141800","1015"
"4840","15 ORANGE ST #218, New Haven, CT, ","Match","Exact","15 ORANGE ST, NEW HAVEN, CT, 06510","-72.92547,41.303524","3701355","R","09","009","140100","1030"
"4841","15 ORANGE ST #219, New Haven, CT, ","Match","Exact","15 ORANGE ST, NEW HAVEN, CT, 06510","-72.92547,41.303524","3701355","R","09","009","140100","1030"
"4842","675 TOWNSEND AV #116, New Haven, CT, ","Match","Exact","675 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.8963,41.274887","3742120","R","09","009","142800","1000"
"4843","174 MEADOW VIEW ST, New Haven, CT, ","Tie"
"4844","15 ORANGE ST #221, New Haven, CT, ","Match","Exact","15 ORANGE ST, NEW HAVEN, CT, 06510","-72.92547,41.303524","3701355","R","09","009","140100","1030"
"3519","AUTUMN ST, New Haven, CT, ","No_Match"
"4845","15 ORANGE ST #223, New Haven, CT, ","Match","Exact","15 ORANGE ST, NEW HAVEN, CT, 06510","-72.92547,41.303524","3701355","R","09","009","140100","1030"
"3518","20 AUTUMN ST, New Haven, CT, ","Match","Exact","20 AUTUMN ST, NEW HAVEN, CT, 06511","-72.91733,41.325474","3699976","L","09","009","141800","1014"
"4846","50 CROWN ST, New Haven, CT, ","Match","Exact","50 CROWN ST, NEW HAVEN, CT, 06510","-72.92466,41.303867","3701356","L","09","009","140100","1030"
"3517","363 SAINT RONAN ST, New Haven, CT, ","Match","Exact","363 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.918434,41.325592","3699973","R","09","009","141800","1014"
"4847","26 CROWN ST, New Haven, CT, ","Match","Exact","26 CROWN ST, NEW HAVEN, CT, 06510","-72.924255,41.303696","3701356","L","09","009","140100","1030"
"4860","852 CHAPEL ST, New Haven, CT, ","Match","Exact","852 CHAPEL ST, NEW HAVEN, CT, 06510","-72.92504,41.305717","3701195","L","09","009","140100","1013"
"4861","158 MEADOW VIEW ST, New Haven, CT, ","Tie"
"3530","86 AUTUMN ST, New Haven, CT, ","Match","Exact","86 AUTUMN ST, NEW HAVEN, CT, 06511","-72.916885,41.326378","3699976","L","09","009","141800","1014"
"3527","421 SAINT RONAN ST, New Haven, CT, ","Match","Exact","421 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91806,41.326626","3699973","R","09","009","141800","1014"
"4859","91 CHURCH ST, New Haven, CT, ","Tie"
"3526","403 SAINT RONAN ST, New Haven, CT, ","Match","Exact","403 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.918175,41.326305","3699973","R","09","009","141800","1014"
"3525","401 SAINT RONAN ST, New Haven, CT, ","Match","Exact","401 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91819,41.326267","3699973","R","09","009","141800","1014"
"3524","395 SAINT RONAN ST, New Haven, CT, ","Match","Exact","395 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91823,41.32616","3699973","R","09","009","141800","1014"
"3523","389 SAINT RONAN ST, New Haven, CT, ","Match","Exact","389 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91827,41.326054","3699973","R","09","009","141800","1014"
"3522","377 SAINT RONAN ST, New Haven, CT, ","Match","Exact","377 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91834,41.32584","3699973","R","09","009","141800","1014"
"3521","AUTUMN ST, New Haven, CT, ","No_Match"
"3520","32 TOWNSEND AV, New Haven, CT, ","Match","Exact","32 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.89176,41.258274","3706069","L","09","009","142800","3021"
"4851","204 STATE ST, New Haven, CT, ","Match","Exact","204 STATE ST, NEW HAVEN, CT, 06510","-72.9242,41.302902","3701374","L","09","009","140100","1030"
"4852","170 MEADOW VIEW ST, New Haven, CT, ","Tie"
"4853","196 STATE ST, New Haven, CT, ","Match","Exact","196 STATE ST, NEW HAVEN, CT, 06510","-72.924286,41.30279","3701374","L","09","009","140100","1030"
"4854","192 STATE ST, New Haven, CT, ","Match","Exact","192 STATE ST, NEW HAVEN, CT, 06510","-72.924324,41.302734","3701374","L","09","009","140100","1030"
"4855","25 GEORGE ST, New Haven, CT, ","Tie"
"4856","19 GEORGE ST, New Haven, CT, ","Tie"
"3529","425 SAINT RONAN ST, New Haven, CT, ","Match","Exact","425 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91804,41.3267","3699973","R","09","009","141800","1014"
"4857","31 GEORGE ST, New Haven, CT, ","Tie"
"3528","70 AUTUMN ST, New Haven, CT, ","Match","Exact","70 AUTUMN ST, NEW HAVEN, CT, 06511","-72.91699,41.32616","3699976","L","09","009","141800","1014"
"4858","39 GEORGE ST, New Haven, CT, ","Tie"
"4870","37 CENTER ST, New Haven, CT, ","Tie"
"4871","45 ORANGE ST, New Haven, CT, ","Match","Exact","45 ORANGE ST, NEW HAVEN, CT, 06510","-72.92515,41.304276","3701354","R","09","009","140100","1012"
"4872","55 ORANGE ST, New Haven, CT, ","Match","Exact","55 ORANGE ST, NEW HAVEN, CT, 06510","-72.92506,41.304398","3701354","R","09","009","140100","1012"
"2210","31 LYON ST, New Haven, CT, ","Match","Exact","31 LYON ST, NEW HAVEN, CT, 06511","-72.91611,41.308826","3701492","R","09","009","142100","1019"
"3541","40 AUTUMN ST, New Haven, CT, ","Match","Exact","40 AUTUMN ST, NEW HAVEN, CT, 06511","-72.9172,41.32575","3699976","L","09","009","141800","1014"
"3540","TOWNSEND AV, New Haven, CT, ","No_Match"
"2207","21 LYON ST, New Haven, CT, ","Match","Exact","21 LYON ST, NEW HAVEN, CT, 06511","-72.915764,41.30892","3701492","R","09","009","142100","1019"
"3538","50 AUTUMN ST, New Haven, CT, ","Match","Exact","50 AUTUMN ST, NEW HAVEN, CT, 06511","-72.91713,41.325886","3699976","L","09","009","141800","1014"
"2206","17 LYON ST, New Haven, CT, ","Match","Exact","17 LYON ST, NEW HAVEN, CT, 06511","-72.91563,41.30896","3701492","R","09","009","142100","1019"
"3537","AUTUMN ST, New Haven, CT, ","No_Match"
"2205","11 LYON ST, New Haven, CT, ","Match","Exact","11 LYON ST, NEW HAVEN, CT, 06511","-72.91543,41.309017","3701492","R","09","009","142100","1019"
"3536","32 HIGHLAND ST, New Haven, CT, ","Match","Exact","32 HIGHLAND ST, NEW HAVEN, CT, 06511","-72.91616,41.328175","3699974","L","09","009","141800","1014"
"2204","7 LYON ST, New Haven, CT, ","Match","Exact","7 LYON ST, NEW HAVEN, CT, 06511","-72.91529,41.309055","3701492","R","09","009","142100","1019"
"3535","44 HIGHLAND ST, New Haven, CT, ","Match","Exact","44 HIGHLAND ST, NEW HAVEN, CT, 06511","-72.91638,41.32819","3699974","L","09","009","141800","1014"
"2203","1 LYON ST, New Haven, CT, ","Match","Exact","1 LYON ST, NEW HAVEN, CT, 06511","-72.915085,41.309113","3701492","R","09","009","142100","1019"
"3534","459 SAINT RONAN ST, New Haven, CT, ","Match","Exact","459 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91782,41.327305","3699973","R","09","009","141800","1014"
"2202","58 BRADLEY ST, New Haven, CT, ","Tie"
"3533","445 SAINT RONAN ST, New Haven, CT, ","Match","Exact","445 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.917915,41.327053","3699973","R","09","009","141800","1014"
"2201","42 WILLIAM ST, New Haven, CT, ","Tie"
"3532","427 SAINT RONAN ST, New Haven, CT, ","Match","Exact","427 SAINT RONAN ST, NEW HAVEN, CT, 06511","-72.91803,41.326733","3699973","R","09","009","141800","1014"
"2200","17 ALDEN ST, New Haven, CT, ","Match","Exact","17 ALDEN ST, NEW HAVEN, CT, 06512","-72.89183,41.261612","3706039","R","09","009","142800","3002"
"3531","30 TOWNSEND AV, New Haven, CT, ","Match","Exact","30 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.89166,41.258152","3706069","L","09","009","142800","3021"
"4862","848 CHAPEL ST, New Haven, CT, ","Match","Exact","848 CHAPEL ST, NEW HAVEN, CT, 06510","-72.92498,41.30569","3701195","L","09","009","140100","1013"
"4863","842 CHAPEL ST, New Haven, CT, ","Match","Exact","842 CHAPEL ST, NEW HAVEN, CT, 06510","-72.9249,41.305653","3701195","L","09","009","140100","1013"
"4864","812 CHAPEL ST, New Haven, CT, ","Match","Exact","812 CHAPEL ST, NEW HAVEN, CT, 06510","-72.92446,41.305458","3701195","L","09","009","140100","1013"
"4865","808 CHAPEL ST, New Haven, CT, ","Match","Exact","808 CHAPEL ST, NEW HAVEN, CT, 06510","-72.92419,41.305347","3701353","L","09","009","140100","1012"
"4866","108 ORANGE ST, New Haven, CT, ","Match","Exact","108 ORANGE ST, NEW HAVEN, CT, 06510","-72.9242,41.305553","3701224","L","09","009","140100","1006"
"4867","96 ORANGE ST, New Haven, CT, ","Match","Exact","96 ORANGE ST, NEW HAVEN, CT, 06510","-72.924416,41.30527","3701352","L","09","009","140100","1013"
"2209","27 LYON ST, New Haven, CT, ","Match","Exact","27 LYON ST, NEW HAVEN, CT, 06511","-72.91597,41.308865","3701492","R","09","009","142100","1019"
"4868","84 ORANGE ST, New Haven, CT, ","Match","Exact","84 ORANGE ST, NEW HAVEN, CT, 06510","-72.92477,41.30479","3701352","L","09","009","140100","1013"
"2208","25 LYON ST, New Haven, CT, ","Match","Exact","25 LYON ST, NEW HAVEN, CT, 06511","-72.9159,41.308884","3701492","R","09","009","142100","1019"
"3539","AUTUMN ST, New Haven, CT, ","No_Match"
"4869","168 MEADOW VIEW ST, New Haven, CT, ","Tie"
"4880","265 MARION ST, New Haven, CT, ","Match","Exact","265 MARION ST, NEW HAVEN, CT, 06512","-72.89223,41.253807","3745431","R","09","009","142800","4001"
"4881","782 CHAPEL ST, New Haven, CT, ","Match","Exact","782 CHAPEL ST, NEW HAVEN, CT, 06510","-72.92387,41.30522","3701353","L","09","009","140100","1012"
"4882","770 CHAPEL ST, New Haven, CT, ","Match","Exact","770 CHAPEL ST, NEW HAVEN, CT, 06510","-72.92372,41.305164","3701353","L","09","009","140100","1012"
"4883","760 CHAPEL ST, New Haven, CT, ","Match","Exact","760 CHAPEL ST, NEW HAVEN, CT, 06510","-72.9236,41.30512","3701353","L","09","009","140100","1012"
"2221","80 CONCORD ST, New Haven, CT, ","Tie"
"3552","28 TOWNSEND AV, New Haven, CT, ","Match","Exact","28 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.89156,41.258026","3706069","L","09","009","142800","3021"
"2220","73 LYON ST, New Haven, CT, ","Match","Exact","73 LYON ST, NEW HAVEN, CT, 06511","-72.916985,41.308617","3701494","R","09","009","142100","1019"
"3551","18 HOLMES ST, New Haven, CT, ","Match","Exact","18 HOLMES ST, NEW HAVEN, CT, 06512","-72.88549,41.274418","3745472","R","09","009","180200","4000"
"3550","43 AUTUMN ST, New Haven, CT, ","Match","Exact","43 AUTUMN ST, NEW HAVEN, CT, 06511","-72.91716,41.32579","3699976","R","09","009","141800","1013"
"2218","65 LYON ST, New Haven, CT, ","Match","Exact","65 LYON ST, NEW HAVEN, CT, 06511","-72.91687,41.30864","3701494","R","09","009","142100","1019"
"3549","37 AUTUMN ST, New Haven, CT, ","Match","Exact","37 AUTUMN ST, NEW HAVEN, CT, 06511","-72.9172,41.32571","3699976","R","09","009","141800","1013"
"2217","61 LYON ST, New Haven, CT, ","Match","Exact","61 LYON ST, NEW HAVEN, CT, 06511","-72.91682,41.308655","3701494","R","09","009","142100","1019"
"3548","35 AUTUMN ST, New Haven, CT, ","Match","Exact","35 AUTUMN ST, NEW HAVEN, CT, 06511","-72.91721,41.325684","3699976","R","09","009","141800","1013"
"2216","55 LYON ST, New Haven, CT, ","Match","Exact","55 LYON ST, NEW HAVEN, CT, 06511","-72.91673,41.308674","3701494","R","09","009","142100","1019"
"3547","27 AUTUMN ST, New Haven, CT, ","Match","Exact","27 AUTUMN ST, NEW HAVEN, CT, 06511","-72.91727,41.325577","3699976","R","09","009","141800","1014"
"2215","51 LYON ST, New Haven, CT, ","Match","Exact","51 LYON ST, NEW HAVEN, CT, 06511","-72.91667,41.30869","3701494","R","09","009","142100","1019"
"3546","21 AUTUMN ST, New Haven, CT, ","Match","Exact","21 AUTUMN ST, NEW HAVEN, CT, 06511","-72.917305,41.325493","3699976","R","09","009","141800","1013"
"2214","45 LYON ST, New Haven, CT, ","Match","Exact","45 LYON ST, NEW HAVEN, CT, 06511","-72.91659,41.30871","3701494","R","09","009","142100","1019"
"3545","11 AUTUMN ST, New Haven, CT, ","Match","Exact","11 AUTUMN ST, NEW HAVEN, CT, 06511","-72.91737,41.32536","3699976","R","09","009","141800","1013"
"2213","37 LYON ST, New Haven, CT, ","Match","Exact","37 LYON ST, NEW HAVEN, CT, 06511","-72.91648,41.308735","3701494","R","09","009","142100","1019"
"3544","269 CANNER ST, New Haven, CT, ","Match","Exact","269 CANNER ST, NEW HAVEN, CT, 06511","-72.91694,41.324802","3699978","R","09","009","141800","1013"
"2212","33 LYON ST, New Haven, CT, ","Match","Exact","33 LYON ST, NEW HAVEN, CT, 06511","-72.91642,41.308746","3701494","R","09","009","142100","1019"
"3543","34 AUTUMN ST, New Haven, CT, ","Match","Exact","34 AUTUMN ST, NEW HAVEN, CT, 06511","-72.91724,41.325665","3699976","L","09","009","141800","1014"
"2211","37 SHOREHAM RD, New Haven, CT, ","Match","Exact","37 SHOREHAM RD, NEW HAVEN, CT, 06512","-72.89304,41.261127","3706035","R","09","009","142800","3019"
"3542","36 AUTUMN ST, New Haven, CT, ","Match","Exact","36 AUTUMN ST, NEW HAVEN, CT, 06511","-72.91722,41.32569","3699976","L","09","009","141800","1014"
"4873","61 ORANGE ST, New Haven, CT, ","Match","Exact","61 ORANGE ST, NEW HAVEN, CT, 06510","-72.924995,41.30447","3701354","R","09","009","140100","1012"
"4874","83 ORANGE ST, New Haven, CT, ","Match","Exact","83 ORANGE ST, NEW HAVEN, CT, 06510","-72.92473,41.304817","3701352","R","09","009","140100","1012"
"4875","99 ORANGE ST, New Haven, CT, ","Match","Exact","99 ORANGE ST, NEW HAVEN, CT, 06510","-72.92455,41.305065","3701352","R","09","009","140100","1012"
"4876","804 CHAPEL ST, New Haven, CT, ","Match","Exact","804 CHAPEL ST, NEW HAVEN, CT, 06510","-72.92414,41.30533","3701353","L","09","009","140100","1012"
"4877","800 CHAPEL ST, New Haven, CT, ","Match","Exact","800 CHAPEL ST, NEW HAVEN, CT, 06510","-72.92409,41.30531","3701353","L","09","009","140100","1012"
"4878","788 CHAPEL ST, New Haven, CT, ","Match","Exact","788 CHAPEL ST, NEW HAVEN, CT, 06510","-72.92394,41.305252","3701353","L","09","009","140100","1012"
"4879","786 CHAPEL ST, New Haven, CT, ","Match","Exact","786 CHAPEL ST, NEW HAVEN, CT, 06510","-72.92392,41.30524","3701353","L","09","009","140100","1012"
"2219","69 LYON ST, New Haven, CT, ","Match","Exact","69 LYON ST, NEW HAVEN, CT, 06511","-72.91692,41.308628","3701494","R","09","009","142100","1019"
"4890","260 STATE ST, New Haven, CT, ","Match","Exact","260 STATE ST, NEW HAVEN, CT, 06510","-72.92352,41.30377","3701372","L","09","009","140100","1012"
"4891","279 MARION ST, New Haven, CT, ","Match","Exact","279 MARION ST, NEW HAVEN, CT, 06512","-72.89225,41.25396","3745431","R","09","009","142800","4001"
"4892","254 STATE ST, New Haven, CT, ","Match","Exact","254 STATE ST, NEW HAVEN, CT, 06510","-72.92358,41.3037","3701372","L","09","009","140100","1012"
"4893","248 STATE ST, New Haven, CT, ","Match","Exact","248 STATE ST, NEW HAVEN, CT, 06510","-72.92363,41.303635","3701372","L","09","009","140100","1012"
"4894","15 CROWN ST, New Haven, CT, ","Match","Exact","15 CROWN ST, NEW HAVEN, CT, 06510","-72.92405,41.30362","3701356","R","09","009","140100","1012"
"2232","78 CONCORD ST, New Haven, CT, ","Tie"
"3563","26 TOWNSEND AV, New Haven, CT, ","Match","Exact","26 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.89147,41.257904","3706069","L","09","009","142800","3021"
"2231","671 STATE ST #C, New Haven, CT, ","Match","Exact","671 STATE ST, NEW HAVEN, CT, 06511","-72.917725,41.310425","641522269","R","09","009","142100","1015"
"3562","630 WHITNEY AV, New Haven, CT, ","No_Match"
"2230","669 STATE ST #B, New Haven, CT, ","Match","Exact","669 STATE ST, NEW HAVEN, CT, 06511","-72.91774,41.310413","641522269","R","09","009","142100","1015"
"3561","640 WHITNEY AV, New Haven, CT, ","No_Match"
"3560","22 HIGHLAND ST, New Haven, CT, ","Match","Exact","22 HIGHLAND ST, NEW HAVEN, CT, 06511","-72.915695,41.328148","3699975","L","09","009","141800","1013"
"2229","667 STATE ST #A, New Haven, CT, ","Match","Exact","667 STATE ST, NEW HAVEN, CT, 06511","-72.91776,41.3104","641522269","R","09","009","142100","1015"
"2228","113 WILLIAM ST, New Haven, CT, ","Tie"
"3559","24 HIGHLAND ST, New Haven, CT, ","Match","Exact","24 HIGHLAND ST, NEW HAVEN, CT, 06511","-72.91577,41.32815","3699975","L","09","009","141800","1013"
