"17977","56 FAIRFIELD ST, New Haven, CT, ","Match","Exact","56 FAIRFIELD ST, NEW HAVEN, CT, 06515","-72.97095,41.32882","3697309","L","09","009","141200","3012"
"17940","1226 WHALLEY AV, New Haven, CT, ","Match","Exact","1226 WHALLEY AVE, NEW HAVEN, CT, 06515","-72.970825,41.329937","3697308","L","09","009","141200","3001"
"16619","326 WEST ROCK AV, New Haven, CT, ","Match","Exact","326 W ROCK AVE, NEW HAVEN, CT, 06515","-72.95939,41.324276","3698824","L","09","009","141000","2000"
"16618","332 WEST ROCK AV, New Haven, CT, ","Match","Exact","332 W ROCK AVE, NEW HAVEN, CT, 06515","-72.959335,41.324394","3698824","L","09","009","141000","2000"
"17949","1198 WHALLEY AV, New Haven, CT, ","Match","Exact","1198 WHALLEY AVE, NEW HAVEN, CT, 06515","-72.97003,41.329674","3697308","L","09","009","141200","3001"
"16613","352 WEST ROCK AV, New Haven, CT, ","Match","Exact","352 W ROCK AVE, NEW HAVEN, CT, 06515","-72.95916,41.324783","3698824","L","09","009","141000","2000"
"17945","1214 WHALLEY AV, New Haven, CT, ","Match","Exact","1214 WHALLEY AVE, NEW HAVEN, CT, 06515","-72.97049,41.329823","3697308","L","09","009","141200","3001"
"16612","356 WEST ROCK AV, New Haven, CT, ","Match","Exact","356 W ROCK AVE, NEW HAVEN, CT, 06515","-72.959114,41.324856","3698824","L","09","009","141000","2000"
"17946","1210 WHALLEY AV, New Haven, CT, ","Match","Exact","1210 WHALLEY AVE, NEW HAVEN, CT, 06515","-72.970375,41.329784","3697308","L","09","009","141200","3001"
"16611","360 WEST ROCK AV, New Haven, CT, ","Match","Exact","360 W ROCK AVE, NEW HAVEN, CT, 06515","-72.959076,41.324932","3698824","L","09","009","141000","2000"
"17947","1206 WHALLEY AV, New Haven, CT, ","Match","Exact","1206 WHALLEY AVE, NEW HAVEN, CT, 06515","-72.97026,41.32975","3697308","L","09","009","141200","3001"
"16610","364 WEST ROCK AV, New Haven, CT, ","Match","Exact","364 W ROCK AVE, NEW HAVEN, CT, 06515","-72.95903,41.32501","3698824","L","09","009","141000","2000"
"17948","1202 WHALLEY AV, New Haven, CT, ","Match","Exact","1202 WHALLEY AVE, NEW HAVEN, CT, 06515","-72.970146,41.329712","3697308","L","09","009","141200","3001"
"16617","336 WEST ROCK AV, New Haven, CT, ","Match","Exact","336 W ROCK AVE, NEW HAVEN, CT, 06515","-72.959305,41.32447","3698824","L","09","009","141000","2000"
"17941","1222 WHALLEY AV, New Haven, CT, ","Match","Exact","1222 WHALLEY AVE, NEW HAVEN, CT, 06515","-72.97071,41.3299","3697308","L","09","009","141200","3001"
"16616","340 WEST ROCK AV, New Haven, CT, ","Match","Exact","340 W ROCK AVE, NEW HAVEN, CT, 06515","-72.95927,41.32455","3698824","L","09","009","141000","2000"
"17942","WHALLEY AV, New Haven, CT, ","No_Match"
"16615","MAIN ST ANNEX, New Haven, CT, ","No_Match"
"17943","WHALLEY AV, New Haven, CT, ","No_Match"
"16614","346 WEST ROCK AV, New Haven, CT, ","Match","Exact","346 W ROCK AVE, NEW HAVEN, CT, 06515","-72.95922,41.324665","3698824","L","09","009","141000","2000"
"17944","1218 WHALLEY AV, New Haven, CT, ","Match","Exact","1218 WHALLEY AVE, NEW HAVEN, CT, 06515","-72.9706,41.32986","3697308","L","09","009","141200","3001"
"17950","48 HILLSIDE AV, New Haven, CT, ","Match","Exact","48 HILLSIDE AVE, NEW HAVEN, CT, 06512","-72.89139,41.28416","3704154","L","09","009","142700","2010"
"17951","1190 WHALLEY AV, New Haven, CT, ","Match","Exact","1190 WHALLEY AVE, NEW HAVEN, CT, 06515","-72.96981,41.329597","3697308","L","09","009","141200","3001"
"16620","509 YALE AV, New Haven, CT, ","Match","Exact","509 YALE AVE, NEW HAVEN, CT, 06515","-72.95988,41.323647","3697407","R","09","009","141000","2000"
"16629","22 PHILIP ST, New Haven, CT, ","Tie"
"16624","37 HARRISON ST, New Haven, CT, ","Match","Exact","37 HARRISON ST, NEW HAVEN, CT, 06515","-72.96226,41.327824","3697371","R","09","009","141300","3007"
"17956","39 FAIRFIELD ST, New Haven, CT, ","Match","Exact","39 FAIRFIELD ST, NEW HAVEN, CT, 06515","-72.97059,41.32883","3697309","R","09","009","141200","3001"
"16623","523 YALE AV, New Haven, CT, ","Match","Exact","523 YALE AVE, NEW HAVEN, CT, 06515","-72.96002,41.323685","3697407","R","09","009","141000","2000"
"17957","45 FAIRFIELD ST, New Haven, CT, ","Match","Exact","45 FAIRFIELD ST, NEW HAVEN, CT, 06515","-72.97071,41.32883","3697309","R","09","009","141200","3001"
"16622","519 YALE AV, New Haven, CT, ","Match","Exact","519 YALE AVE, NEW HAVEN, CT, 06515","-72.95998,41.323673","3697407","R","09","009","141000","2000"
"17958","49 FAIRFIELD ST, New Haven, CT, ","Match","Exact","49 FAIRFIELD ST, NEW HAVEN, CT, 06515","-72.970795,41.32883","3697309","R","09","009","141200","3001"
"16621","515 YALE AV, New Haven, CT, ","Match","Exact","515 YALE AVE, NEW HAVEN, CT, 06515","-72.95994,41.32366","3697407","R","09","009","141000","2000"
"17959","55 FAIRFIELD ST, New Haven, CT, ","Match","Exact","55 FAIRFIELD ST, NEW HAVEN, CT, 06515","-72.97092,41.32883","3697309","R","09","009","141200","3001"
"16628","28 PHILIP ST, New Haven, CT, ","Tie"
"17952","1168 WHALLEY AV, New Haven, CT, ","Match","Exact","1168 WHALLEY AVE, NEW HAVEN, CT, 06515","-72.969185,41.32939","3697308","L","09","009","141200","3001"
"16627","70 TERRACE ST, New Haven, CT, ","Match","Exact","70 TERRACE ST, NEW HAVEN, CT, 06512","-72.88914,41.2841","3757017","L","09","009","142700","2012"
"17953","1158 WHALLEY AV, New Haven, CT, ","Match","Exact","1158 WHALLEY AVE, NEW HAVEN, CT, 06515","-72.96891,41.329296","3697308","L","09","009","141200","3001"
"16626","24 LAURA LA, New Haven, CT, ","Match","Exact","24 LAURA LN, NEW HAVEN, CT, 06512","-72.88826,41.27665","3704301","L","09","009","142800","1000"
"17954","31 FAIRFIELD ST, New Haven, CT, ","Match","Exact","31 FAIRFIELD ST, NEW HAVEN, CT, 06515","-72.97043,41.328835","3697309","R","09","009","141200","3001"
"16625","32 PHILIP ST, New Haven, CT, ","Tie"
"17955","35 FAIRFIELD ST, New Haven, CT, ","Match","Exact","35 FAIRFIELD ST, NEW HAVEN, CT, 06515","-72.970505,41.328835","3697309","R","09","009","141200","3001"
"17927","23 LAURA LA, New Haven, CT, ","Match","Exact","23 LAURA LN, NEW HAVEN, CT, 06512","-72.88825,41.27666","3704301","R","09","009","142800","1001"
"17928","62 HILLSIDE AV, New Haven, CT, ","Match","Exact","62 HILLSIDE AVE, NEW HAVEN, CT, 06512","-72.8913,41.2845","3704154","L","09","009","142700","2010"
"17929","145 HEMLOCK RD, New Haven, CT, ","Match","Exact","145 HEMLOCK RD, NEW HAVEN, CT, 06515","-72.97469,41.32591","3697233","R","09","009","141100","1001"
"17923","95 HEMLOCK RD, New Haven, CT, ","Match","Exact","95 HEMLOCK RD, NEW HAVEN, CT, 06515","-72.9736,41.325516","3697238","R","09","009","141100","1001"
"17924","109 HEMLOCK RD, New Haven, CT, ","Match","Exact","109 HEMLOCK RD, NEW HAVEN, CT, 06515","-72.974,41.32566","3697235","R","09","009","141100","1001"
"17925","125 HEMLOCK RD, New Haven, CT, ","Match","Exact","125 HEMLOCK RD, NEW HAVEN, CT, 06515","-72.97426,41.325756","3697235","R","09","009","141100","1001"
"17926","135 HEMLOCK RD, New Haven, CT, ","Match","Exact","135 HEMLOCK RD, NEW HAVEN, CT, 06515","-72.97443,41.325813","3697235","R","09","009","141100","1001"
"17920","59 HEMLOCK RD, New Haven, CT, ","Match","Exact","59 HEMLOCK RD, NEW HAVEN, CT, 06515","-72.97306,41.32531","3697238","R","09","009","141100","1001"
"17921","73 HEMLOCK RD, New Haven, CT, ","Match","Exact","73 HEMLOCK RD, NEW HAVEN, CT, 06515","-72.97327,41.32539","3697238","R","09","009","141100","1001"
"17922","85 HEMLOCK RD, New Haven, CT, ","Match","Exact","85 HEMLOCK RD, NEW HAVEN, CT, 06515","-72.97345,41.32546","3697238","R","09","009","141100","1001"
"16609","368 WEST ROCK AV, New Haven, CT, ","Match","Exact","368 W ROCK AVE, NEW HAVEN, CT, 06515","-72.958984,41.32508","3698824","L","09","009","141000","2000"
"16608","838 WHALLEY AV, New Haven, CT, ","Match","Exact","838 WHALLEY AVE, NEW HAVEN, CT, 06515","-72.95849,41.32579","3698803","L","09","009","141000","2000"
"16607","6 FOUNTAIN ST, New Haven, CT, ","Match","Exact","6 FOUNTAIN ST, NEW HAVEN, CT, 06515","-72.95919,41.326107","3697386","L","09","009","141000","2000"
"17938","99 WEST PROSPECT ST, New Haven, CT, ","Match","Exact","99 W PROSPECT ST, NEW HAVEN, CT, 06515","-72.971954,41.329433","3697307","R","09","009","141200","3001"
"17939","54 HILLSIDE AV, New Haven, CT, ","Match","Exact","54 HILLSIDE AVE, NEW HAVEN, CT, 06512","-72.89135,41.284306","3704154","L","09","009","142700","2010"
"16602","607 CENTRAL AV, New Haven, CT, ","Match","Exact","607 CENTRAL AVE, NEW HAVEN, CT, 06515","-72.960526,41.324905","3697385","R","09","009","141000","2000"
"17934","225 LAKE VIEW TER, New Haven, CT, ","Match","Non_Exact","225 LAKEVIEW TER, NEW HAVEN, CT, 06515","-72.975075,41.326756","3697231","R","09","009","141100","1001"
"16601","601 CENTRAL AV, New Haven, CT, ","Match","Exact","601 CENTRAL AVE, NEW HAVEN, CT, 06515","-72.960556,41.32483","3697385","R","09","009","141000","2000"
"17935","235 LAKE VIEW TER, New Haven, CT, ","Match","Non_Exact","235 LAKEVIEW TER, NEW HAVEN, CT, 06515","-72.97501,41.32685","3697231","R","09","009","141100","1001"
"16600","595 CENTRAL AV, New Haven, CT, ","Match","Exact","595 CENTRAL AVE, NEW HAVEN, CT, 06515","-72.96059,41.324753","3697385","R","09","009","141000","2000"
"17936","245 LAKE VIEW TER, New Haven, CT, ","Match","Non_Exact","245 LAKEVIEW TER, NEW HAVEN, CT, 06515","-72.974945,41.326946","3697231","R","09","009","141100","1001"
"17937","255 LAKE VIEW TER, New Haven, CT, ","Match","Non_Exact","255 LAKEVIEW TER, NEW HAVEN, CT, 06515","-72.974884,41.32704","3697231","R","09","009","141100","1001"
"16606","12 FOUNTAIN ST, New Haven, CT, ","Match","Exact","12 FOUNTAIN ST, NEW HAVEN, CT, 06515","-72.95935,41.32613","3697386","L","09","009","141000","2000"
"17930","159 HEMLOCK RD, New Haven, CT, ","Match","Exact","159 HEMLOCK RD, NEW HAVEN, CT, 06515","-72.97488,41.325977","3697233","R","09","009","141100","1001"
"16605","22 FOUNTAIN ST, New Haven, CT, ","Match","Exact","22 FOUNTAIN ST, NEW HAVEN, CT, 06515","-72.959625,41.32617","3697386","L","09","009","141000","2000"
"17931","195 LAKE VIEW TER, New Haven, CT, ","Match","Non_Exact","195 LAKEVIEW TER, NEW HAVEN, CT, 06515","-72.97527,41.32647","3697231","R","09","009","141100","1001"
"16604","143 MAIN ST ANNEX, New Haven, CT, ","Tie"
"17932","203 LAKE VIEW TER, New Haven, CT, ","Match","Non_Exact","203 LAKEVIEW TER, NEW HAVEN, CT, 06515","-72.97521,41.32654","3697231","R","09","009","141100","1001"
"16603","615 CENTRAL AV, New Haven, CT, ","Match","Exact","615 CENTRAL AVE, NEW HAVEN, CT, 06515","-72.96049,41.325005","3697385","R","09","009","141000","2000"
"17933","215 LAKE VIEW TER, New Haven, CT, ","Match","Non_Exact","215 LAKEVIEW TER, NEW HAVEN, CT, 06515","-72.975136,41.32666","3697231","R","09","009","141100","1001"
"17909","65 MARVELWOOD DR, New Haven, CT, ","Match","Exact","65 MARVELWOOD DR, NEW HAVEN, CT, 06515","-72.97058,41.325603","3697316","R","09","009","141100","1001"
"17905","80 HILLSIDE AV, New Haven, CT, ","Match","Exact","80 HILLSIDE AVE, NEW HAVEN, CT, 06512","-72.891174,41.28494","3704154","L","09","009","142700","2010"
"17906","35 MARVELWOOD DR, New Haven, CT, ","Match","Exact","35 MARVELWOOD DR, NEW HAVEN, CT, 06515","-72.969986,41.32596","3697318","R","09","009","141100","1001"
"17907","45 MARVELWOOD DR, New Haven, CT, ","Match","Exact","45 MARVELWOOD DR, NEW HAVEN, CT, 06515","-72.97014,41.32586","3697318","R","09","009","141100","1001"
"17908","55 MARVELWOOD DR, New Haven, CT, ","Match","Exact","55 MARVELWOOD DR, NEW HAVEN, CT, 06515","-72.97046,41.32567","3697316","R","09","009","141100","1001"
"17901","140 VISTA TER, New Haven, CT, ","Match","Exact","140 VISTA TER, NEW HAVEN, CT, 06515","-72.969315,41.32658","3697327","L","09","009","141100","1001"
"17902","136 VISTA TER, New Haven, CT, ","Match","Exact","136 VISTA TER, NEW HAVEN, CT, 06515","-72.96933,41.326534","3697327","L","09","009","141100","1001"
"17903","7 MARVELWOOD DR, New Haven, CT, ","Match","Exact","7 MARVELWOOD DR, NEW HAVEN, CT, 06515","-72.96956,41.326233","3697318","R","09","009","141100","1001"
"17904","25 MARVELWOOD DR, New Haven, CT, ","Match","Exact","25 MARVELWOOD DR, NEW HAVEN, CT, 06515","-72.96983,41.326057","3697318","R","09","009","141100","1001"
"17900","144 VISTA TER, New Haven, CT, ","Match","Exact","144 VISTA TER, NEW HAVEN, CT, 06515","-72.9693,41.326626","3697327","L","09","009","141100","1001"
"17916","70 HILLSIDE AV, New Haven, CT, ","Match","Exact","70 HILLSIDE AVE, NEW HAVEN, CT, 06512","-72.891235,41.284695","3704154","L","09","009","142700","2010"
"17917","25 HEMLOCK RD, New Haven, CT, ","Match","Exact","25 HEMLOCK RD, NEW HAVEN, CT, 06515","-72.97255,41.325115","3697238","R","09","009","141100","1001"
"17918","37 HEMLOCK RD, New Haven, CT, ","Match","Exact","37 HEMLOCK RD, NEW HAVEN, CT, 06515","-72.97273,41.325184","3697238","R","09","009","141100","1001"
"17919","47 HEMLOCK RD, New Haven, CT, ","Match","Exact","47 HEMLOCK RD, NEW HAVEN, CT, 06515","-72.97288,41.32524","3697238","R","09","009","141100","1001"
"17912","105 MARVELWOOD DR, New Haven, CT, ","Match","Exact","105 MARVELWOOD DR, NEW HAVEN, CT, 06515","-72.97106,41.325348","3697316","R","09","009","141100","1001"
"17913","135 MARVELWOOD DR, New Haven, CT, ","Match","Exact","135 MARVELWOOD DR, NEW HAVEN, CT, 06515","-72.971436,41.325172","3697316","R","09","009","141100","1001"
"17914","5 HEMLOCK RD, New Haven, CT, ","Match","Exact","5 HEMLOCK RD, NEW HAVEN, CT, 06515","-72.972244,41.325","3697238","R","09","009","141100","1001"
"17915","11 HEMLOCK RD, New Haven, CT, ","Match","Exact","11 HEMLOCK RD, NEW HAVEN, CT, 06515","-72.972336,41.325035","3697238","R","09","009","141100","1001"
"17910","77 MARVELWOOD DR, New Haven, CT, ","Match","Exact","77 MARVELWOOD DR, NEW HAVEN, CT, 06515","-72.970726,41.325527","3697316","R","09","009","141100","1001"
"17911","95 MARVELWOOD DR, New Haven, CT, ","Match","Exact","95 MARVELWOOD DR, NEW HAVEN, CT, 06515","-72.97094,41.32541","3697316","R","09","009","141100","1001"
"14052","309 WINTHROP AV, New Haven, CT, ","Tie"
"15384","185 STIMSON RD, New Haven, CT, ","Match","Exact","185 STIMSON RD, NEW HAVEN, CT, 06511","-72.94647,41.32941","3699064","R","09","009","141400","1004"
"14053","315 WINTHROP AV, New Haven, CT, ","Match","Exact","315 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94669,41.312508","3700297","R","09","009","140900","2003"
"15383","175 STIMSON RD, New Haven, CT, ","Match","Exact","175 STIMSON RD, NEW HAVEN, CT, 06511","-72.94652,41.32934","3699064","R","09","009","141400","1004"
"14050","307 WINTHROP AV, New Haven, CT, ","Match","Exact","307 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.946815,41.31221","3700297","R","09","009","140900","2003"
"15382","161 STIMSON RD, New Haven, CT, ","Match","Exact","161 STIMSON RD, NEW HAVEN, CT, 06511","-72.946686,41.3291","3698863","R","09","009","141400","1004"
"14051","509 WOODWARD AV #E, New Haven, CT, ","Match","Exact","509 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.89686,41.282753","3704056","R","09","009","142700","3018"
"15381","145 STIMSON RD, New Haven, CT, ","Match","Exact","145 STIMSON RD, NEW HAVEN, CT, 06511","-72.946785,41.328968","3698863","R","09","009","141400","1004"
"14056","325 WINTHROP AV, New Haven, CT, ","Match","Exact","325 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94654,41.31288","3700297","R","09","009","140900","2003"
"15388","215 STIMSON RD, New Haven, CT, ","Match","Exact","215 STIMSON RD, NEW HAVEN, CT, 06511","-72.946335,41.329624","3699064","R","09","009","141400","1004"
"14057","329 WINTHROP AV, New Haven, CT, ","Match","Exact","329 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94648,41.31303","3700297","R","09","009","140900","2003"
"15387","205 STIMSON RD, New Haven, CT, ","Match","Exact","205 STIMSON RD, NEW HAVEN, CT, 06511","-72.94638,41.32955","3699064","R","09","009","141400","1004"
"14054","323 WINTHROP AV, New Haven, CT, ","Match","Exact","323 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94657,41.312805","3700297","R","09","009","140900","2003"
"15386","195 STIMSON RD, New Haven, CT, ","Match","Exact","195 STIMSON RD, NEW HAVEN, CT, 06511","-72.94643,41.329483","3699064","R","09","009","141400","1004"
"14055","321 WINTHROP AV, New Haven, CT, ","Match","Exact","321 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.9466,41.312733","3700297","R","09","009","140900","2003"
"15385","50 HUNTINGTON RD, New Haven, CT, ","Match","Exact","50 HUNTINGTON RD, NEW HAVEN, CT, 06512","-72.89005,41.280964","3704175","R","09","009","142700","2011"
"15380","125 STIMSON RD, New Haven, CT, ","Match","Exact","125 STIMSON RD, NEW HAVEN, CT, 06511","-72.9469,41.3288","3698863","R","09","009","141400","1004"
"14058","333 WINTHROP AV, New Haven, CT, ","Match","Exact","333 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94642,41.31318","3700297","R","09","009","140900","2003"
"14059","337 WINTHROP AV, New Haven, CT, ","Match","Exact","337 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94636,41.313328","3700297","R","09","009","140900","2003"
"15389","151 ROGER WHITE DR, New Haven, CT, ","Match","Exact","151 ROGER WHITE DR, NEW HAVEN, CT, 06511","-72.945625,41.330315","3699066","R","09","009","141400","1004"
"14063","334 EDGEWOOD AV, New Haven, CT, ","Match","Exact","334 EDGEWOOD AVE, NEW HAVEN, CT, 06511","-72.94532,41.313683","3700301","L","09","009","140900","2003"
"15395","1860 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1860 ELLA T GRASSO BLVD, NEW HAVEN, CT, 06511","-72.945076,41.329212","3699068","L","09","009","141400","1004"
"14064","328 EDGEWOOD AV, New Haven, CT, ","Match","Exact","328 EDGEWOOD AVE, NEW HAVEN, CT, 06511","-72.94515,41.313637","3700301","L","09","009","140900","2003"
"15394","1864 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1864 ELLA T GRASSO BLVD, NEW HAVEN, CT, 06511","-72.94502,41.329296","3699068","L","09","009","141400","1004"
"14061","336 EDGEWOOD AV, New Haven, CT, ","Match","Exact","336 EDGEWOOD AVE, NEW HAVEN, CT, 06511","-72.94537,41.313694","3700301","L","09","009","140900","2003"
"15393","1870 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1870 ELLA T GRASSO BLVD, NEW HAVEN, CT, 06511","-72.94495,41.329422","3699068","L","09","009","141400","1004"
"14062","511 WOODWARD AV #A, New Haven, CT, ","Match","Exact","511 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.89684,41.2828","3704056","R","09","009","142700","3018"
"15392","1876 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1876 ELLA T GRASSO BLVD, NEW HAVEN, CT, 06511","-72.94486,41.32955","3699068","L","09","009","141400","1004"
"14067","50 HOTCHKISS ST, New Haven, CT, ","Match","Exact","50 HOTCHKISS ST, NEW HAVEN, CT, 06511","-72.945145,41.312527","3700303","L","09","009","140900","2003"
"15399","1838 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1838 ELLA T GRASSO BLVD, NEW HAVEN, CT, 06511","-72.94537,41.328747","3699068","L","09","009","141400","1004"
"14068","48 HOTCHKISS ST, New Haven, CT, ","Match","Exact","48 HOTCHKISS ST, NEW HAVEN, CT, 06511","-72.94516,41.312492","3700303","L","09","009","140900","2003"
"15398","1844 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1844 ELLA T GRASSO BLVD, NEW HAVEN, CT, 06511","-72.94529,41.328873","3699068","L","09","009","141400","1004"
"14065","322 EDGEWOOD AV, New Haven, CT, ","Match","Exact","322 EDGEWOOD AVE, NEW HAVEN, CT, 06511","-72.94499,41.313595","3700301","L","09","009","140900","2003"
"15397","1850 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1850 ELLA T GRASSO BLVD, NEW HAVEN, CT, 06511","-72.94521,41.329002","3699068","L","09","009","141400","1004"
"14066","318 EDGEWOOD AV, New Haven, CT, ","Match","Exact","318 EDGEWOOD AVE, NEW HAVEN, CT, 06511","-72.94488,41.313564","3700301","L","09","009","140900","2003"
"15396","56 HUNTINGTON RD #1, New Haven, CT, ","Match","Exact","56 HUNTINGTON RD, NEW HAVEN, CT, 06512","-72.89003,41.280655","3704178","R","09","009","142700","2011"
"15391","1886 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1886 ELLA T GRASSO BLVD, NEW HAVEN, CT, 06511","-72.94473,41.32976","3699068","L","09","009","141400","1004"
